Timestamp (from 1970),Date,Time,Lat,Long,Speed (m/s),Heading,HR,Distance (m),Calories (SUM)
1728723065.0000067,12/10/24,11:51:05 AM,37.9338701413,23.6608424892,1.3748,203.04,105.0,8599.833295332426,50.414
1728723067.0001762,12/10/24,11:51:07 AM,37.9338481175,23.6608306272,1.4249,205.48,105.0,8597.175638939103,50.623
1728723069.0000052,12/10/24,11:51:09 AM,37.9338186942,23.660811643,1.4452,202.01,105.0,8593.508092052163,50.623
1728723071.0000038,12/10/24,11:51:11 AM,37.9337885024,23.6608047742,1.4922,199.18,107.0,8590.102979361955,51.041
1728723073.000003,12/10/24,11:51:13 AM,37.9337640492,23.6608031754,1.5397,197.17,107.0,8587.38515332456,51.041
1728723075.0000024,12/10/24,11:51:15 AM,37.9337360359,23.6607930277,1.5367,199.8,108.0,8584.150372361542,51.041
1728723077.0000315,12/10/24,11:51:17 AM,37.9337069562,23.6607815623,1.5854,194.83,108.0,8580.76895498773,51.041
1728723079.0000305,12/10/24,11:51:19 AM,37.9336762581,23.6607769966,1.597,190.79,108.0,8577.33805345269,51.25
1728723081.000022,12/10/24,11:51:21 AM,37.9336470653,23.6607676132,1.6519,191.44,99.0,8573.99444283764,51.668
1728723082.0000186,12/10/24,11:51:22 AM,37.9336288435,23.6607638336,1.701,191.72,99.0,8571.944799365303,51.668
1728723084.0000114,12/10/24,11:51:24 AM,37.9335955676,23.6607587751,1.6623,191.71,99.0,8568.224658630686,51.668
1728723086.0000043,12/10/24,11:51:26 AM,37.9335664495,23.6607531181,1.7301,193.95,102.0,8564.9546517675,52.295
1728723087.9993935,12/10/24,11:51:27 AM,37.9335342181,23.6607410012,1.7088,197.59,102.0,8561.221911515571,52.295
1728723089.9988022,12/10/24,11:51:29 AM,37.9335073209,23.660731459,1.6664,195.35,98.0,8558.12084103386,52.713
1728723091.998941,12/10/24,11:51:31 AM,37.9334767673,23.6607186291,1.7208,190.67,98.0,8554.546905506098,52.713
1728723093.999062,12/10/24,11:51:33 AM,37.9334429102,23.6607041114,1.7227,194.4,98.0,8550.578131989932,52.922
1728723094.9991174,12/10/24,11:51:34 AM,37.9334240377,23.6606939257,1.8161,194.69,102.0,8548.300024788075,52.922
1728723095.999169,12/10/24,11:51:35 AM,37.9334074418,23.6606848483,1.8758,196.69,102.0,8546.292542960984,53.131
1728723097.9992633,12/10/24,11:51:37 AM,37.9333697442,23.6606776325,1.8758,194.48,102.0,8542.060478751418,53.131
1728723098.9993052,12/10/24,11:51:38 AM,37.9333525578,23.6606692117,1.778,218.49,102.0,8540.01427285576,53.131
1728723100.9993815,12/10/24,11:51:40 AM,37.9333503799,23.6606366592,1.6282,280.5,105.0,8537.142435366042,53.549
1728723102.9994502,12/10/24,11:51:42 AM,37.9333653756,23.6606173166,1.6846,351.39,105.0,8534.763003498621,53.549
1728723104.9995089,12/10/24,11:51:45 AM,37.9333936015,23.6606044075,1.6481,334.37,105.0,8531.430865981623,53.549
1728723106.9995608,12/10/24,11:51:47 AM,37.93341251,23.6605892037,1.5889,331.37,105.0,8528.942669616526,53.777
1728723108.9996066,12/10/24,11:51:49 AM,37.9334410282,23.6605732051,1.6141,328.57,105.0,8525.478904836853,54.058
1728723110.999647,12/10/24,11:51:51 AM,37.9334690589,23.6605551666,1.6648,326.41,114.0,8521.986827714905,54.932
1728723112.9996815,12/10/24,11:51:53 AM,37.93349752,23.6605359773,1.6797,326.45,114.0,8518.40559488109,54.932
1728723113.9996967,12/10/24,11:51:54 AM,37.9335145146,23.6605235547,1.771,326.57,114.0,8516.225965346632,55.213
1728723114.9997118,12/10/24,11:51:55 AM,37.9335305795,23.6605110749,1.8253,326.25,118.0,8514.13237180589,55.213
1728723115.9997256,12/10/24,11:51:56 AM,37.933543776,23.6604955208,1.8438,324.3,118.0,8512.128598623074,55.441
1728723117.9997509,12/10/24,11:51:58 AM,37.9335674048,23.6604680286,1.8465,316.22,118.0,8508.562171103324,55.441
1728723118.999762,12/10/24,11:51:59 AM,37.9335812889,23.6604532316,1.8702,315.53,118.0,8506.54550715391,55.441
1728723119.9997725,12/10/24,11:52:00 AM,37.9335954889,23.6604379102,1.9257,315.69,110.0,8504.47227567887,55.441
1728723120.9997823,12/10/24,11:52:01 AM,37.9336106693,23.6604197012,1.9257,316.21,110.0,8502.148185443111,55.441
1728723121.9997923,12/10/24,11:52:02 AM,37.9336272742,23.6604026678,1.9792,316.75,110.0,8499.77351817024,55.441
1728723122.9998,12/10/24,11:52:03 AM,37.9336414533,23.6603817086,2.0458,316.04,110.0,8497.350364702035,55.441
1728723123.9998088,12/10/24,11:52:04 AM,37.9336555362,23.6603649267,2.0458,315.48,109.0,8495.20098707213,55.859
1728723124.999816,12/10/24,11:52:05 AM,37.9336688221,23.6603466939,2.0379,316.12,109.0,8493.022985597941,55.859
1728723126.9998302,12/10/24,11:52:07 AM,37.9336951339,23.660313668,2.044,316.58,109.0,8488.904956906077,55.859
1728723127.999836,12/10/24,11:52:08 AM,37.9337123243,23.6602983133,2.0828,317.63,109.0,8486.567724618428,55.859
1728723128.9998415,12/10/24,11:52:09 AM,37.9337296362,23.6602820579,2.0828,317.64,110.0,8484.17307980126,56.277
1728723129.999846,12/10/24,11:52:10 AM,37.9337453971,23.6602648355,2.101,316.8,110.0,8481.85952471775,56.277
1728723130.9998517,12/10/24,11:52:11 AM,37.9337603196,23.6602467862,2.1887,316.65,110.0,8479.565837541744,56.277
1728723131.9998565,12/10/24,11:52:12 AM,37.9337769258,23.6602278856,2.1904,317.69,110.0,8477.084287789969,56.277
1728723132.9998598,12/10/24,11:52:13 AM,37.9337927669,23.6602102052,2.1887,317.34,110.0,8474.737524825527,56.277
1728723133.999864,12/10/24,11:52:14 AM,37.9338080963,23.6601928597,2.1904,316.0,108.0,8472.452761383374,56.695
1728723135.9998713,12/10/24,11:52:16 AM,37.933834303,23.6601568034,2.2928,314.19,108.0,8468.150671936122,56.695
1728723136.999874,12/10/24,11:52:17 AM,37.9338510926,23.6601354612,2.2928,314.93,108.0,8465.506268856761,56.904
1728723137.9998772,12/10/24,11:52:18 AM,37.9338664337,23.6601144712,2.3088,316.57,108.0,8462.995439868482,56.904
1728723138.9998808,12/10/24,11:52:19 AM,37.933883641,23.6600972935,2.2523,317.91,110.0,8460.560664041972,57.113
1728723139.9998825,12/10/24,11:52:20 AM,37.9338963043,23.6600799678,2.2523,315.63,110.0,8458.488133092094,57.113
1728723141.9998875,12/10/24,11:52:22 AM,37.9339044787,23.6600539385,1.8959,290.12,110.0,8456.026611712461,57.322
1728723145.9998956,12/10/24,11:52:26 AM,37.9338757466,23.6600521774,1.5113,166.76,110.0,8452.8337290295,57.74
1728723147.999898,12/10/24,11:52:28 AM,37.9338465736,23.6600595638,1.6879,173.53,110.0,8449.531200945168,57.74
1728723148.9998994,12/10/24,11:52:29 AM,37.9338281525,23.6600620421,1.6879,174.83,115.0,8447.474971759055,58.021
1728723149.9999006,12/10/24,11:52:30 AM,37.9338074879,23.6600641823,1.7847,174.02,115.0,8445.173595565204,58.021
1728723150.9999013,12/10/24,11:52:31 AM,37.9337896815,23.6600689919,1.9246,172.51,115.0,8443.152451189317,58.021
1728723151.9999025,12/10/24,11:52:32 AM,37.9337705855,23.6600727492,1.9572,166.5,115.0,8441.007304121471,58.302
1728723152.9999027,12/10/24,11:52:33 AM,37.9337519675,23.6600788789,1.9572,166.27,115.0,8438.871695027252,58.302
1728723153.9999032,12/10/24,11:52:34 AM,37.9337339199,23.6600844688,1.9794,165.5,115.0,8436.80910506482,58.302
1728723154.999904,12/10/24,11:52:35 AM,37.9337154621,23.6600890149,1.975,165.34,121.0,8434.72176189549,59.193
1728723156.9999053,12/10/24,11:52:37 AM,37.9336824707,23.6601042121,1.975,164.21,121.0,8430.823783546257,59.647
1728723157.9999058,12/10/24,11:52:38 AM,37.9336666172,23.6601153563,1.9516,161.65,121.0,8428.809789682025,59.647
1728723159.9999065,12/10/24,11:52:40 AM,37.9336395114,23.6601281361,1.8711,151.22,123.0,8425.598260828438,60.101
1728723161.999907,12/10/24,11:52:42 AM,37.9336181299,23.6601542143,1.8364,131.22,123.0,8422.298587667601,60.566
1728723163.9999075,12/10/24,11:52:44 AM,37.9336050769,23.6601941535,1.8495,102.99,123.0,8418.50040343802,60.566
1728723165.999909,12/10/24,11:52:46 AM,37.9336009965,23.6602303999,1.7962,100.19,107.0,8415.2820058511,61.031
1728723167.9999077,12/10/24,11:52:48 AM,37.9335992174,23.6602582132,1.595,107.1,107.0,8412.829015655936,61.24
1728723169.999908,12/10/24,11:52:50 AM,37.9335918579,23.660285463,1.5623,123.31,108.0,8410.29807523942,61.24
1728723171.999907,12/10/24,11:52:52 AM,37.9335794282,23.6603152387,1.5568,126.31,108.0,8407.339203855981,61.449
1728723173.9999065,12/10/24,11:52:54 AM,37.9335635985,23.6603399148,1.5542,127.31,108.0,8404.54765663177,61.449
1728723175.9999068,12/10/24,11:52:56 AM,37.9335439031,23.6603645832,1.5535,134.4,109.0,8401.468421228277,61.867
1728723177.9999065,12/10/24,11:52:58 AM,37.9335257058,23.660387715,1.574,131.8,109.0,8398.602289869921,62.076
1728723179.9999058,12/10/24,11:53:00 AM,37.9335071929,23.6604254043,1.6677,114.35,109.0,8394.703601086956,62.285
1728723181.9999053,12/10/24,11:53:02 AM,37.9335000551,23.6604621663,1.61,106.85,109.0,8391.37620835011,62.285
1728723183.9999151,12/10/24,11:53:04 AM,37.9334921284,23.660495119,1.6206,111.03,109.0,8388.34871812349,62.285
1728723185.9999042,12/10/24,11:53:06 AM,37.9334779871,23.6605261624,1.5688,113.97,109.0,8385.200537088152,62.703
1728723187.9999037,12/10/24,11:53:08 AM,37.9334627499,23.6605564636,1.5986,118.77,109.0,8382.045248904831,62.703
1728723189.9999027,12/10/24,11:53:10 AM,37.9334450123,23.6605899912,1.6231,116.81,113.0,8378.500803487676,62.912
1728723191.9999013,12/10/24,11:53:12 AM,37.9334313757,23.6606220298,1.6071,109.41,113.0,8375.303386210717,62.912
1728723193.9999006,12/10/24,11:53:14 AM,37.9334206781,23.6606529959,1.6009,105.41,113.0,8372.333507271052,62.912
1728723195.9998994,12/10/24,11:53:16 AM,37.9334191489,23.6606842664,1.5462,99.67,110.0,8369.579325657363,63.33
1728723197.9998994,12/10/24,11:53:18 AM,37.9334131462,23.6607193274,1.5391,99.24,110.0,8366.425969829676,63.748
1728723199.9998984,12/10/24,11:53:20 AM,37.9334070746,23.6607534354,1.5328,97.03,108.0,8363.352780548346,63.748
1728723201.999928,12/10/24,11:53:22 AM,37.9333949121,23.6607918986,1.6303,119.22,108.0,8359.7120009885,63.957
1728723203.9999318,12/10/24,11:53:24 AM,37.9333832677,23.6608290829,1.6303,112.79,108.0,8356.196937049388,63.957
1728723205.9999337,12/10/24,11:53:26 AM,37.9333734524,23.6608711789,1.6836,109.4,108.0,8352.339301134733,64.166
1728723207.9999352,12/10/24,11:53:28 AM,37.933369808,23.660901831,1.6502,88.79,108.0,8349.61452388367,64.375
1728723209.9999332,12/10/24,11:53:30 AM,37.9333742805,23.6609409939,1.6502,90.34,109.0,8346.136160592472,64.375
1728723211.9999294,12/10/24,11:53:32 AM,37.9333768657,23.660967086,1.5165,84.38,109.0,8343.824561346006,64.375
1728723213.9999247,12/10/24,11:53:34 AM,37.9333758627,23.6609911708,1.4327,88.78,109.0,8341.704374963685,64.584
1728723216.999919,12/10/24,11:53:37 AM,37.9333868428,23.6610157835,1.2304,42.37,115.0,8339.221073460618,64.793
1728723218.9999218,12/10/24,11:53:39 AM,37.9334114895,23.6610342043,1.352,33.55,115.0,8336.042054852163,65.211
1728723220.999926,12/10/24,11:53:41 AM,37.9334372125,23.6610617158,1.5134,46.09,115.0,8332.300276256181,65.42
1728723222.9999287,12/10/24,11:53:43 AM,37.9334625252,23.6610828238,1.5076,28.3,115.0,8328.933236818884,65.42
1728723224.9999309,12/10/24,11:53:45 AM,37.9334925452,23.6610969414,1.5646,29.55,118.0,8325.377541367314,65.42
1728723226.9999323,12/10/24,11:53:47 AM,37.9335232481,23.6611178655,1.5802,35.4,118.0,8321.504939207314,66.085
1728723227.9999328,12/10/24,11:53:48 AM,37.9335402069,23.6611274789,1.6071,34.01,118.0,8319.4415866561,66.085
1728723229.9999337,12/10/24,11:53:50 AM,37.9335626162,23.6611429784,1.5925,33.27,123.0,8316.605514340417,66.085
1728723231.9999356,12/10/24,11:53:52 AM,37.9335790206,23.6611642455,1.5593,34.46,123.0,8313.9957994748,66.778
1728723233.9999366,12/10/24,11:53:54 AM,37.9336011158,23.6611865806,1.5593,34.78,125.0,8310.85419156204,67.243
1728723235.9999366,12/10/24,11:53:56 AM,37.9336229505,23.6612097591,1.5759,40.25,125.0,8307.687906759731,67.243
1728723237.9999368,12/10/24,11:53:58 AM,37.9336425101,23.6612354476,1.5614,46.84,125.0,8304.555337288419,67.719
1728723239.9999373,12/10/24,11:54:00 AM,37.933662232,23.6612575927,1.5843,42.86,125.0,8301.625883034096,68.195
1728723241.9999378,12/10/24,11:54:02 AM,37.9336817278,23.6612816454,1.5643,45.13,125.0,8298.600408193106,68.671
1728723243.9999375,12/10/24,11:54:04 AM,37.9336988235,23.6613007512,1.5003,40.73,125.0,8296.066320233918,68.671
1728723245.999937,12/10/24,11:54:06 AM,37.9337181294,23.6613257598,1.5047,38.47,119.0,8292.99628097198,68.671
1728723247.999937,12/10/24,11:54:08 AM,37.9337396094,23.6613477434,1.49,38.67,119.0,8289.927234232677,69.147
1728723249.999937,12/10/24,11:54:10 AM,37.9337649517,23.6613667084,1.5164,27.97,110.0,8286.657405453056,69.565
1728723251.9999373,12/10/24,11:54:12 AM,37.9337895279,23.6613815214,1.5243,8.68,110.0,8283.634687932366,69.565
1728723253.999936,12/10/24,11:54:14 AM,37.9338226682,23.6613811385,1.6545,4.11,110.0,8279.956117454127,69.565
1728723255.9999352,12/10/24,11:54:16 AM,37.9338550151,23.6613878286,1.6893,18.5,111.0,8276.317915210457,69.774
1728723257.999935,12/10/24,11:54:18 AM,37.9338795468,23.6614038975,1.6045,23.32,111.0,8273.250404374017,70.192
1728723259.9999342,12/10/24,11:54:20 AM,37.9339032158,23.6614225283,1.6685,27.52,111.0,8270.154549717423,70.192
1728723261.9999337,12/10/24,11:54:22 AM,37.9339313658,23.6614388961,1.6487,19.57,111.0,8266.71464360733,70.401
1728723263.9999328,12/10/24,11:54:24 AM,37.933958519,23.661442024,1.499,337.33,111.0,8263.688249556586,70.401
1728723265.9999325,12/10/24,11:54:26 AM,37.933976362,23.6614308878,1.4179,326.36,106.0,8261.479015927576,70.819
1728723267.9999309,12/10/24,11:54:28 AM,37.9339934725,23.6614057674,1.4154,317.7,106.0,8258.566372909645,70.819
1728723269.9999304,12/10/24,11:54:30 AM,37.934003424,23.6613830103,1.2815,313.97,101.0,8256.281147574771,71.028
1728723272.9999292,12/10/24,11:54:33 AM,37.9340134974,23.6613580651,1.2064,311.26,101.0,8253.81965432086,71.446
1728723276.999927,12/10/24,11:54:37 AM,37.9340187188,23.6613299266,0.9509,301.3,103.0,8251.279052325574,71.655
1728723280.9999366,12/10/24,11:54:41 AM,37.9340244287,23.6613045078,0.318,280.77,107.0,8248.956381811273,71.864
1728723302.999916,12/10/24,11:55:03 AM,37.9340308471,23.6612830082,0.0475,304.02,102.0,8246.936572051598,73.772
1728723311.9999118,12/10/24,11:55:12 AM,37.9340495298,23.6612783098,0.369,4.15,97.0,8244.822147962637,74.608
1728723313.9999104,12/10/24,11:55:14 AM,37.9340772581,23.6612789822,1.2578,5.46,97.0,8241.74387030757,74.608
1728723315.9999087,12/10/24,11:55:16 AM,37.9341051249,23.6612900573,1.5658,29.99,108.0,8238.50117811819,74.817
1728723316.999909,12/10/24,11:55:17 AM,37.9341223503,23.6612994013,1.5658,25.92,108.0,8236.42025663065,74.817
1728723317.999908,12/10/24,11:55:18 AM,37.9341396236,23.6613096294,1.6285,27.42,108.0,8234.302636633227,74.817
1728723319.9999065,12/10/24,11:55:20 AM,37.9341610302,23.6613333373,1.6336,42.08,113.0,8231.142080130847,75.026
1728723321.9999065,12/10/24,11:55:22 AM,37.9341854322,23.6613586768,1.6336,43.94,113.0,8227.635224960233,75.444
1728723323.9999056,12/10/24,11:55:24 AM,37.9342031296,23.661375306,1.5305,44.97,108.0,8225.186635860311,75.653
1728723325.9999037,12/10/24,11:55:26 AM,37.9342242756,23.6614029775,1.5482,48.76,108.0,8221.80635913333,75.653
1728723326.9999437,12/10/24,11:55:27 AM,37.9342358671,23.6614204488,1.5482,50.24,108.0,8219.802796157766,75.653
1728723328.999938,12/10/24,11:55:29 AM,37.9342467938,23.6614473943,1.5748,64.39,105.0,8217.14162157258,76.071
1728723330.9998822,12/10/24,11:55:31 AM,37.9342519464,23.6614725692,1.4646,73.63,105.0,8214.855827112353,76.071
1728723332.999882,12/10/24,11:55:33 AM,37.9342538318,23.6614977,1.393,85.04,105.0,8212.636723618247,76.28
1728723334.9998834,12/10/24,11:55:35 AM,37.934252293,23.6615260844,1.351,86.49,105.0,8210.135651396607,76.28
1728723336.9998887,12/10/24,11:55:37 AM,37.9342479777,23.6615513191,1.3069,94.74,105.0,8207.866183168731,76.736
1728723339.999897,12/10/24,11:55:40 AM,37.9342402454,23.6615769719,1.1589,100.22,104.0,8205.453285137877,76.964
1728723342.9999037,12/10/24,11:55:43 AM,37.9342309481,23.6616019853,1.109,129.65,104.0,8203.02427994102,77.192
1728723344.999909,12/10/24,11:55:45 AM,37.9342195652,23.6616218043,1.0599,123.55,110.0,8200.872124262216,77.401
1728723346.999913,12/10/24,11:55:47 AM,37.9342098818,23.6616424629,1.0707,125.62,110.0,8198.761833631823,77.61
1728723349.999918,12/10/24,11:55:50 AM,37.9342004536,23.6616681454,0.9442,114.19,115.0,8196.273380179655,77.61
1728723352.9999223,12/10/24,11:55:53 AM,37.9341924376,23.6616916776,0.913,114.02,115.0,8194.021473420406,77.819
1728723356.9999251,12/10/24,11:55:57 AM,37.9341809309,23.6617138671,0.8345,123.37,119.0,8191.689898589267,78.446
1728723360.999928,12/10/24,11:56:01 AM,37.9341675519,23.6617391517,0.7673,116.7,120.0,8189.016737623883,78.446
1728723365.9999297,12/10/24,11:56:06 AM,37.9341585969,23.6617638804,0.1249,108.44,112.0,8186.626412430227,78.864
1728723384.9999285,12/10/24,11:56:25 AM,37.9341756007,23.6617783121,0.7791,329.77,117.0,8184.352300962882,80.745
1728723386.999928,12/10/24,11:56:27 AM,37.9342034294,23.6617633834,1.0725,329.04,117.0,8180.996215215704,80.745
1728723388.9999266,12/10/24,11:56:29 AM,37.9342289499,23.6617417868,1.4807,333.84,117.0,8177.5861802174295,80.745
1728723390.9999266,12/10/24,11:56:31 AM,37.9342605129,23.6617249516,1.5537,330.09,116.0,8173.78306362227,80.954
1728723392.9999256,12/10/24,11:56:33 AM,37.9342868179,23.6617070572,1.5825,329.92,116.0,8170.4665320288395,81.372
1728723394.999925,12/10/24,11:56:35 AM,37.9343175921,23.6616896097,1.6714,329.6,115.0,8166.722186479833,81.372
1728723395.9999251,12/10/24,11:56:36 AM,37.9343360655,23.6616793574,1.6714,330.31,115.0,8164.482395039277,81.372
1728723396.9999242,12/10/24,11:56:37 AM,37.9343513146,23.6616667062,1.6872,326.88,115.0,8162.457130453705,81.372
1728723398.9999237,12/10/24,11:56:39 AM,37.9343782742,23.661645505,1.6794,322.08,115.0,8158.931791031168,81.581
1728723400.9999228,12/10/24,11:56:41 AM,37.9344074766,23.6616266766,1.6602,329.48,117.0,8155.2923096249915,81.79
1728723402.999921,12/10/24,11:56:43 AM,37.9344282391,23.6616140611,1.6313,330.84,117.0,8152.734809487168,81.999
1728723404.9999204,12/10/24,11:56:45 AM,37.9344472756,23.6615910077,1.6069,307.94,122.0,8149.807065755187,81.999
1728723406.9999197,12/10/24,11:56:47 AM,37.9344684032,23.6615655427,1.4966,314.54,122.0,8146.5650568171795,82.668
1728723408.9999185,12/10/24,11:56:49 AM,37.9344884739,23.6615426431,1.5234,313.34,122.0,8143.562500916049,83.128
1728723410.999919,12/10/24,11:56:51 AM,37.9345059408,23.6615213292,1.4861,314.5,112.0,8140.86632115221,83.588
1728723412.9999175,12/10/24,11:56:53 AM,37.9345256122,23.6615015955,1.475,314.91,112.0,8138.077633833516,83.588
1728723414.9999158,12/10/24,11:56:55 AM,37.9345393978,23.6614777029,1.4452,293.72,112.0,8135.479008730196,83.588
1728723416.9999156,12/10/24,11:56:57 AM,37.9345514058,23.661448655,1.4411,311.76,112.0,8132.598538003435,83.797
1728723418.9999146,12/10/24,11:56:59 AM,37.9345674112,23.6614327637,1.3836,314.2,112.0,8130.338538956062,84.215
1728723420.999914,12/10/24,11:57:01 AM,37.9345795894,23.6614110317,1.3397,310.29,111.0,8127.998261808429,84.496
